,image_paths,x,y,text_index_list
1019,SK-A-2024.jpg,3.2904257774353027,3.1542305946350098,"1044,1215,2541,1361,4756,2364,4707,3688,1903,4343,150,2236,3117,588,2464,154,374,999,2869,4242,1334,3201,3734,2210,3239,4894,585,356,2312,3533,314,2398,4480,3737,4700,1102,1680,4275,3952,105,838,3517,3661,93,2022,198,4654,1591"
1020,SK-A-400.jpg,5.562124252319336,5.726622104644775,"3661,3815,11,3407,4392,1195,1890,3829,2222,3607,450,2629,298,784,898,4302,438,2204,3980,4367,1044"
1021,SK-A-1444.jpg,8.026102066040039,3.2974891662597656,"953,2150,1067,1890,2681,459,3789,2111,3973,1638,1289,3470,1753,3821,1190"
1022,SK-A-613.jpg,6.849447727203369,4.408398151397705,"2192,3606,1656,556,2083,2544,1195,540,758,763,801,4656,482,322,1044,2222,1931,226,4349,715,4056"
1023,SK-C-512.jpg,6.395188331604004,5.956875324249268,"603,427,1186,257,1934,131,214,1859,1649,1469,2215,2792,428,197,540,272,4506,4476,1478,4704,1365,2311,188,1236,2813,3513,399,2916,1586,4756,3360,2093,1109,3322,1804,2715,1806"
1024,SK-A-3588.jpg,11.004267692565918,3.359534740447998,"3686,4313,1881,4683,159,219,3354,2219,495"
1025,SK-C-1478.jpg,4.367224216461182,6.312539577484131,"4209,1680,4494,699,1330,4711,1709,3196,407,1231,4738,2047,2355,4422,4816,3502,149,647"
1026,SK-A-4825.jpg,9.212148666381836,4.908295154571533,"2828,4313,3661,2142,2612,2900,3276,788,2177,715,2629,2222,2777,3703,179,3326,2631,898,2048,4502"
1027,SK-A-4101.jpg,1.3715232610702517,2.787195205688477,"1680,4392,3061,4793,3031,3300,2222,3092,3607,2629,744,1044,4280,4827,2900,3757,4349,1264,3352,1980,3545,1004,536,2056,2212,2631,4559"
1028,SK-A-826.jpg,2.5785753726959233,5.697906017303468,"1680,2076,1338,3752,2470,1623,3196,4816,2461,421,3031,3300,898,3306,4770,339,249,4349,2349,3813"
1029,SK-A-3796.jpg,-1.2834001779556274,4.691026210784912,"1680,77,2065,358,2175,2995,353,1361,2455,131,3300,2557,1848,4603,2222,3607,3101,4770,2824,2629,744,4349,4313,1912,605,3956,2860,1,1365,3363,2004"
1030,SK-A-1957.jpg,6.2448692321777335,5.530645370483398,"2916,1274,3502,2204,4513,566,188,3334,4279,1743,834,4622,2629,4392,2611,2686,2119,828,3088,2222,3676,643,4450,1890,132"
1031,SK-A-1296.jpg,6.38340950012207,4.395888328552246,"4758,2794,2222,1847,4576,3607,2629,889,2441,2796,1528"
1032,SK-A-3010.jpg,3.604304790496826,5.689820289611816,"3900,1885,2557,4015,934,2773,2222,2355,928,2999,79,3539"
1033,SK-A-1317.jpg,1.199796199798584,2.5764482021331787,"1680,3428,2818,2733,3556,731,245,2557,1848,2222,4827,2349,3813"
1034,SK-A-2969.jpg,11.328303337097168,4.730579376220703,"2893,3352,1165,1980,2559,2648,3300,820,2984,3557,4392,1206"
1035,SK-A-781.jpg,6.619198322296143,3.9943385124206543,"2066,455,286,2629,2339,4776,1290,3562,1890,4279,3688,3714,4559,1733,2351,2222,2724,4707,2086,4743,2914,1195,4027,3607"
1036,SK-A-4143.jpg,6.133040428161621,2.8839285373687744,"3862,3463,1934,2612,2916,2445,4462,2734,4224,4403,3654,3199,4280,4349,1206,1369,101,3129,291,2319,1820,605,2550,3480,2809,1693,528,3122,3980,1623,3388,1445,2419,1444,2137,587,2003,4052,62,799,616,2876,158,4343,453,1011,3562,1912,3491,462,3813,3596,764,4123,984,2706,4114"
1037,SK-A-900.jpg,2.281940460205078,5.941806316375732,"1680,1804,2724,962,4700,266,761,130"
1038,SK-A-1020.jpg,8.671032905578612,5.50800895690918,"2705,1953,2981,2975,4633,414,2648,780,3908,1304,4594,3992,3912,2629,3520,1334,2468"
1039,SK-A-33.jpg,10.205119132995604,4.8089470863342285,"3375,4313,4580,160,4578,2577,2777,1700,3936,2150,1332,2631,495,3703,2629"
1040,SK-A-3258.jpg,11.328502655029295,6.5990519523620605,"3352,2054,3001,1344,3459,4691,188,3544,1501,1206,3448,4870,2629,1561,2256,2130,1980"
1041,SK-A-2122.jpg,1.0289129018783572,4.038227081298828,"1680,1472,4392,266,130,4349,1279"
1042,SK-C-95.jpg,5.494243144989014,5.55272388458252,"2356,2738,140,3286,565,3661,4392,1472,2648,4664,1890,3688,3047,2371,3876,1264,3721,132,3980"
1043,SK-A-1499.jpg,-0.4701242744922638,4.921135425567627,"1680,4069,1267,4711,245,1562,1529,170,1985,3275,2557,1848,4707,1890,1216,150,1753,2222,3607,3255,4521"
1044,SK-A-2372.jpg,8.218079566955566,4.831871032714844,"2091,337,2488,2560,3090,1067,4452,3832,3792,1312,4781,4867,3448,2605,3057,1185,2631,2214"
1045,SK-C-1786.jpg,9.200472831726074,4.85244083404541,"2828,4313,2245,2780,2518,2475,2357,1519,1390,4276,2397,1472,1227,4707,2968,758,2984,4827,3607,3673,2727,1306,188,2963,4353,2638,2789,197,2864,2358,898,3583,558,1175,3800,2117,482,2370,3569,3154,952,4059,4860,3714,4861,2473,1740,634"
1046,SK-A-2054.jpg,11.029083251953123,6.183186531066895,"3352,4161,4247,4877,753,2406,4349"
1047,SK-A-3900.jpg,6.602283000946045,3.698956489562988,"2396,3761,1423,2692,549,2685,4350,2064,2204,2984,3415,3975,3607"
1048,SK-A-4792.jpg,1.14639413356781,6.077647686004639,"1680,2648,266,1977,1044,356,700,269,2623,1912,1125,221"
1049,SK-A-4842.jpg,10.30710220336914,4.868199348449707,"4313,3352,950,1912,3545,228,2219,188,2454,2631"
1050,SK-A-201.jpg,4.22020435333252,6.104321479797362,"4209,1680,2127,1231,3300,804,1848,3841,3375,465,4415,2706,3431,1767,2222,482,4677,1749"
1051,SK-A-45.jpg,5.943422317504883,2.1547367572784424,"1680,1110,3824,1231,143,3732,4620,2402,330,2047,3463,2629,204,201,490"
1052,SK-A-4941.jpg,5.9625492095947275,5.30563497543335,"2614,4418,2962,4356,3636,956,140,4232,563,1445,4471,3360,898,4209,1231,736,2402,1532,2024,1973,3246,3585,4108,804,4862,3418,2081,4220,1304,3574,3244,4057,125,2249,2576,4075,2222,132,1630,2087,2740,3484,3562,2916,2868,1181,3935,3348,438,1832"
1053,SK-A-3985.jpg,6.524073600769043,3.789920091629028,"4689,3728,2633,4640,3547,983,2658,1804,380,91,286,2512,1772,4377,2120,3564,4252,2066,1479,1118,2709,4753,3884,2370,2117,13,4170,2592,3524,2793,4147,3294,4197,2579,4865,1021"
1054,SK-A-4889.jpg,2.8858945369720463,5.798150062561035,"1680,2076,3434,4793,3031,197,4313,3101,132,2780,3154,2587,649,4512,2222,3607,482,1592,4576,1077,2349,3813"
1055,SK-A-4079.jpg,7.2323760986328125,5.578796863555908,"2365,1442,4756,2364,2188,4161,2629,1560,1365,4652,302,23,156,1578,2706,3726,229,4713"
1056,SK-A-2351.jpg,10.242331504821776,5.189199924468994,"4313,1098,3685,3841,2222,4664,4392,2047,3469,495,3885,2349,2916,3259"
1057,SK-A-4656.jpg,7.141311168670653,3.1213579177856445,"4083,1832,2916,4469,1423,246,4709,728,3441,1973,2557,2657,3813,105,4217,3808,17,1646"
1058,SK-A-2508.jpg,0.9027082920074464,3.4960558414459233,"1680,2918,625,4881,4325,1385,861,3300,2832,1465,2629,3607"
1059,SK-A-2692.jpg,10.19114875793457,6.272583961486816,"2902,3188,1581,1469,235,696,4294,356,3996,2655,2515,2629,273,1093,3160,2722,2222,228,1973,715"
1060,SK-A-3296.jpg,11.368658065795898,6.533409118652344,"1548,1482,2187,1973,3142,495,1580,233,3406,1107,188,2631,4140,344,2603,1338,474,4514,1006"
1061,SK-A-1583.jpg,4.295318126678467,6.232651233673097,"2896,1680,2,77,2960,3196,3312,1338,3132,4480,1231,4392,2984,2204,1739,2222,3607,3101,2750,4743,2629,1575,1200,1767,3816,3431,2472"
1062,SK-A-2626.jpg,10.70814323425293,3.668371200561523,"229,3641,4617,521,3375,3352,57,4314,3841"
1063,SK-A-2310.jpg,2.4955947399139404,3.316460371017456,"956,3320,1544,3415,3975,919,3789,1602,2204,2222,3607"
1064,SK-A-3226.jpg,9.338299751281738,5.789784908294678,"109,614,898,3407,1560,3795,4535,1074,3148,2015,3743,3504,4392,3672,4773,2805,2811,1332,146,1118,2222,1892,4282,763,4349,1980,228,3545"
1065,SK-A-1999.jpg,7.179718017578125,5.39204740524292,"356,4680,2100,4451,3950,191,2356,2891,970,2431,1357,3501,1745,3425,4108,2339,345,1821,4322,3736,4827,4864,616,205,1541"
1066,SK-A-2160.jpg,8.480301856994629,3.209965944290161,"2150,1067,745,1988,4559,95,478,1148,4502,531,2230,2697,1332,3644,2077,125,2050"
1067,SK-A-4932.jpg,-0.07063955813646318,3.941936016082764,"1680,4591,4627,4707,1890,1144,782,1349,778,3916,4405,3379,3764"
1068,SK-C-277.jpg,9.59687328338623,4.534625053405762,"4313,635,1353,3557,919,2648,2702,2968,2454,4171,1584,1932,2868,1973,2631,1106,2629,716,4392,4427"
1069,SK-C-510.jpg,8.671907424926758,5.19456148147583,"4273,4860,2001,2559,3352,1005,188,3544,2343,2067,4361,708,4594,3574,1465,4579,3562,596,2629,109,898,3407,4392,4685,3252,1028,2891"
1070,SK-A-1477.jpg,2.6683549880981445,4.669934272766113,"1680,4494,2489,3428,3675,649,207,428,2557,1848,2222,3607,1141,2171,669,1044,4827,4316,2570,2349,3813"
1071,SK-A-4121.jpg,6.428014278411865,3.775792598724365,"532,770,1885,2343,1044,4357,4365,4707,2414,4015,4834,2222,2638,3800,2307"
1072,SK-A-2015.jpg,2.9688470363616943,2.862069845199585,"1680,156,85,2809,2409,2629,4217,1912,605,4350,871,2582,4447,994,473,2365,427,1830,3669,46,3118,1826,1835,1824,3184,245"
1073,SK-A-432.jpg,7.278290748596191,4.539499282836914,"1278,3341,432,4747,4626,1383,4014,1973,1091,2673,2883,4405,2559,805,2560,605,736,3117,623,1798,3813,288,1934,131"
1074,SK-A-4471.jpg,10.66480827331543,5.7916908264160165,"3352,2559,4364,441,3102,2924,4052,2222,1365,4504,188,1501,1692,4699,399,225,1419"
1075,SK-A-19.jpg,9.84531021118164,5.758913516998291,"3611,2910,2924,20,206,2040,188,703,4273,4890,3841"
1076,SK-A-5015.jpg,9.72537326812744,4.831108093261719,"4313,3222,2222,1312,898,2631,1213,3611,910,2397,2883,1188,4405,1795,179,1561,2629,3297,2015,4889,2167,729,927,4761,523,4450,3761,976,914"
1077,SK-A-558.jpg,1.5649282932281494,2.113525629043579,"1680,4096,3942,3665,4148,4700,1688,3405,3171,3771,353,1169,4893,473,266,2222,1912,605,3956,3640,4237,1646"
1078,SK-A-3491.jpg,11.253551483154297,4.8407158851623535,"2425,3611,4903,2629,1980,3545,3448,3783"
1079,SK-A-4211.jpg,-0.05301650613546372,4.707516670227051,"1680,4392,266,2222,1868,645,342,1912,1125,221"
1080,SK-A-4080.jpg,7.229433059692383,5.522556781768799,"2365,1442,156,85,2809,3226,2629,4756,2364,779,4707,540,2222,816,871,1578,4618,3813"
1081,SK-C-378.jpg,5.739890098571777,6.4349284172058105,"3586,3031,1864,2492,2289,2296,3711,1361,469,245,2206,3300,744,804,1848,4911,2295"
1082,SK-A-5053.jpg,8.680953979492188,3.1607353687286377,"2358,2060,4349,1961,516,4343,1104,1085,1195,1890,985,1889,1851,482,4674,2222,1148,3723,4102,2629,898,405,2336,438,4255,4299,2808,3906,3549,1703,3698,4587,4880,4676,4784,1432"
1083,SK-A-3021.jpg,0.2858802080154419,2.9896574020385738,"1680,3881,3080,918,1324,2082,421,3031,3300,898,4171,2629,3607,1044,2047,2222,744,2349,3813"
1084,SK-A-2934.jpg,5.187366008758545,3.8488559722900386,"4392,2648,3300,3944"
1085,SK-A-1668.jpg,7.248524188995361,3.0241262912750244,"289,2154,577,2629,744,2913,1680,2153,1777,4908,2658,3002,4313,2222,3196,4373,791,970,4307,1118,3544,1023,263,462"
1086,SK-A-546.jpg,1.3161479234695437,2.1047163009643555,"1680,4448,583,3299,2466,1748,3624,266,2222,1912,605,3956,3640,4237,1646"
1087,SK-A-1268.jpg,-0.06265770643949509,3.5835888385772705,"1680,2834,77,1338,4074,2529,245,4793,218,4707,544,2629,1890,1493,2967,4849,2349,3813"
1088,SK-A-1082.jpg,9.43319034576416,6.138744831085205,"2895,4529,494,2362,417,2995,2448,4429,1108,3552"
1089,SK-A-1744.jpg,5.340628623962402,3.795190095901489,"3936,2648,4015,4707,1252,804,1848"
1090,SK-A-2195.jpg,-0.22387458384037015,4.723160266876222,"1680,4810,3020,1338,4714,2428,942,2083,77,3719,266,2222"
1091,SK-A-4857.jpg,4.1304054260253915,4.472160339355469,"2896,1680,1735,3020,1338,2650,4707,1274,2916,3415,3975,2143,3092,3607,1577,4513,1743,2740,4699,678"
1092,SK-A-1288.jpg,6.10975456237793,3.747412919998169,"470,4874,3196,4015,2648,3203,1416,789,763,3908,3048,2629,3671,2047,2349,3813,4349,4155,197,4121,4271,3906,898,3816,728,1295"
1093,SK-A-3877.jpg,5.298477649688722,5.419837951660156,"557,3798,2423,2297,3675,1064,140,4707,2629,1264,684,4521,898,3300,1472,4392,1532,3139,2222,2577,1074,4194,1890,3414"
1094,SK-A-3313.jpg,4.485983371734619,4.742900848388672,"2648,4707,1264,898,4878,645,2629,2117,4572,4052,3352"
1095,SK-A-2987.jpg,11.26097011566162,3.48305892944336,"3352,667,3946,3448,1165,4392,658,3841,2629"
1096,SK-A-2721.jpg,11.153313636779783,3.5706675052642822,"4313,1165,1262,1611,1206,495,2755,188"
1097,SK-A-5039.jpg,4.706482887268066,5.421334266662598,"1472,2648,568,2780,4707,1890,2224,1240,794,3721,460,989,4863,4386,3047,3688,1551,678,879,1365,140,2916,438,2868,132,2222,4911,4066,456,1663,3126,692,1338,705,1445,4222,1778,4105"
1098,SK-A-3278.jpg,-0.497395396232605,4.418406009674072,"1680,1859,2764,1469,2215,3057,3193,1551,4498"
1099,SK-A-3387.jpg,3.1249656677246094,2.7868754863739014,"2577,3300,804,1848,4313,2629,4392,1794,2222,3607,4349,3459,3611,2056,1846,2497,2913"
1100,SK-A-4325.jpg,0.7473223805427551,2.8181161880493164,"1680,3188,3314,1469,235,266,2222,1912,1125,221"
1101,SK-A-350.jpg,9.606310844421387,4.507514476776123,"3375,3352,4313,985,784,3963,4683,3007,2454,3841"
1102,SK-A-4736.jpg,11.111669540405273,3.754704713821411,"2201,4262,3208,4314,3090,3545,1561,1532,906"
1103,SK-A-3765.jpg,0.3437688648700714,3.457268714904785,"1680,3645,3917,2455,131,2557,1848,130,2222,4699,2629,4209,3577,1118,1912,605,3956,2860,1,1365,3363,2004"
1104,SK-A-3993.jpg,2.3661820888519287,4.844141960144043,"1680,2648,266,1631,1862,4778,366"
1105,SK-A-835.jpg,5.196412086486816,5.935093402862549,"3504,2485,2629,2648,34,2222,4392,4534,1466,1890,3805,2963,3987,2344"
1106,SK-A-178.jpg,0.42338284850120544,2.521754741668701,"1680,3428,77,3675,649,4793,218,419,3300,898,3610,3525,2629,1890,2349,3813,1489,1338,662"
1107,BK-14656-311.jpg,1.358287692070007,6.169504165649414,"2916,3957,2648,1133,2222,2355,3654,2557,2780,3156,615,3099,3496,4266,2587,4316,2197,2280,4087,106,3109,3968,2688,1250,3200,1359,2270,4849,130,204,1037,3320,344,3059,2682,1515,1508,1057,2353"
1108,SK-C-155.jpg,8.33726978302002,2.1426458358764653,"2150,1067,2111,712,95,478,1740,2602,4316,3154,3573,4113,4632,3964,1223,1974,3687,4353,4153,4349,1840,4039"
1109,SK-A-2084.jpg,-0.3658665418624878,4.574331283569336,"2896,1680,2,3835,1776,2236,657,266,2222"
1110,SK-A-1218.jpg,11.520940780639648,6.754504203796388,"1075,3925,2911,36,1622,2056,2859,119,3397,881,3102,188,2629,1560,2577,4834,4279,2784,1686,4741,1704,2559"
1111,SK-A-1783.jpg,6.834773540496826,4.204071521759033,"4115,4706,3486,4461,4026,197,1479,1118,2502,4349,4295,1453,757,2222,4890,3841,102,3404,356,2916,4725,4108,1,2559,2891,4828,1005"
1112,SK-A-200.jpg,10.124652862548828,4.189298152923584,"3375,3352,4578,3841,2222,3681,2454,2629,2631,4171"
1113,SK-A-893.jpg,1.3045296669006348,2.1608264446258545,"1680,1338,3205,1324,4679,266,130,2222,2238,3004,3735,1318,615,2868,4209,979,1506"
1114,SK-A-1233-3.jpg,7.371159553527832,3.1953725814819336,"1912,4699,2629,1832,2916,3726,4466,1714,3326,3549,1551,3395,2891,334,4217"
1115,SK-A-1074.jpg,11.079660415649414,5.523450374603272,"3554,3352,4313,3865,1013,2837,1165,3545,2629,228,2222,1577,4057,2589,766,136,399,2631,4719,4329,1608,1117,4804,263"
1116,SK-A-318.jpg,9.982429504394533,4.42710018157959,"2777,355,3661,4171,2648,292,428,1847,3313,2047,4683,4502,2126,120,226,159,1876,4542,1213,898,2629"
1117,SK-A-2675.jpg,9.023762702941896,5.778120994567871,"4265,1548,1067,1221,526,890,1405,1560,3804,1108,2655,936,2629,3088,132,383,2222"
1118,SK-A-944.jpg,6.275352954864503,6.0523033142089835,"3881,3749,4193,3422,4611,4152,1338,2174,1694,1707,2455,131,4324,3056,3517,1061,2629,2222,1577,3300,1185"
1119,SK-A-1145.jpg,9.719368934631348,4.8424072265625,"240,4313,3352,1025,4304,3545,1312,627,4033,4699,1213,2629,188,1560,3795,2877,3573,2349,3813"
1120,SK-A-2459.jpg,11.097475051879883,3.267282247543335,"4313,2342,3018,3487,1165"
1121,SK-A-3895.jpg,3.6893680095672607,4.808847427368164,"1680,1539,4707,1904,1906,1890,2117,1966,3721,3589,1973,1855,1307,132,4241,1435,3595,3731"
1122,SK-A-4935.jpg,6.6070919036865225,3.920630931854248,"515,507,2257,1365,3677,2924,898,4664,179,3834,1509,2629,2222,2488,2631,4779,2059,411,1061,375,1902,1343"
1123,SK-A-4859.jpg,-0.012405593879520891,4.8020501136779785,"3956,2577,2704,3719,4494,1338,1396,2634,131,3675,3748,2284,4879,3976,257,4728,3781,1801,2083,3428,358,3299,4036,2691,265,391,451,1934,266,2629,4623,3014,4809,204,395,1063,4699,1912,1680,1125,221"
1124,SK-A-3952.jpg,6.1335129737854,3.582944631576538,"3900,4464,3300,4313,1118,1674,2999,2629,4171,2347,1179,2984,2353,4409,2117,130,2560,1787,826,712,61"
1125,SK-A-3280.jpg,4.9881086349487305,6.36033296585083,"3956,251,1709,4000,476,4815,3196,4688,1338,1808,804,1848,4707,1811,2629,1912,4170,1753,356,1190,1680,266,4620,3768,1268"
1126,SK-A-3353.jpg,4.097020626068115,3.066826820373535,"3704,900,3300,2557,1848,2117,2555,127,1132"
1127,SK-A-1347.jpg,8.394216537475586,2.996271848678589,"3178,3031,4271,961,2262,5,2021,4770,4568,994"
1128,SK-A-2352.jpg,7.744729042053223,6.104988098144531,"1680,557,4209,3300,1982,3675,4494,4222,1778,4105"
1129,SK-A-2014.jpg,2.7540714740753174,3.0952696800231934,"156,1023,2086,888,1175,2437,4349,2657,715,2297,3232,3602,1912,569,4217,863,2061,85,2809,3538,590,19,1510,2148,4418,2301,3169,3071,3485,3794,1586,1749,3317,1538,4412,970,4599,4849,3874,4301,4391,1998,482,2222,3607,3300,804,1848,2303,2409,898"
1130,SK-A-1746.jpg,1.2370078563690186,3.655449390411377,"2896,1680,2,3229,266,130,2222"
1131,SK-A-2842.jpg,10.412924766540527,5.755624771118164,"4313,4405,240,3286,2015,2817,2629,2454,3544,149,3557"
1132,SK-C-1564.jpg,-1.364549160003662,4.730370044708252,"1680,1877,4063,358,1457,1338,1131,731,1365,3363,2004,3019,4879,131,4895,421,3031,3300,898,4313,2629,3607,127,2565"
1133,SK-A-2.jpg,0.3732987940311432,3.0373244285583496,"1680,4392,4707,2557,1848,2349,3813"
1134,SK-A-4544.jpg,-0.2392478883266449,3.7768247127532963,"1680,3123,1338,2867,2455,131,2557,1848,2258,2222,1977,761,3607,527,1998,2629,919,3525,3300,140,2824,4349,3550,4770,1912,605,2941,3956,2860,1,1365,3363,2004,105,4297,2485"
1135,SK-A-3400.jpg,5.7320237159729,1.9609819650650024,"2973,428,286,2557,1848,3610,3564,2066,1195,3581,2629,1264,4175,4313"
1136,SK-A-920.jpg,0.6261215806007385,3.435454607009888,"1680,4392,266,2222"
1137,SK-A-2426.jpg,6.043556213378906,5.235814571380615,"41,713,1334,3807,4392,1532,784,2083,2832,4657,1479,3607,2963,2692,2021,2984,1638"
1138,SK-A-4443.jpg,-0.03997652977705002,4.4176530838012695,"1680,1064,1766,3675,649,207,266,1977,2222,4727,1912,1125,221"
1139,SK-A-4975.jpg,9.182310104370117,5.321022033691406,"2432,2411,3237,1927,4405,4297,3448,356,95,4371,2629,2150,2657,4746,2810,3394,2222,2141,3345,4217,768,3544,1206,188"
1140,SK-A-1794.jpg,9.557616233825684,5.915853977203369,"3675,3428,77,1998,3018,2038,2902,691,1707,4058,616,4744,2236,2542"
1141,SK-A-4278.jpg,6.413564682006836,3.8991329669952393,"4527,1257,1256,4015,3720,1075,2515,4522,4061,1282,1959,3984,4155,1815,4791,3574,3463,2629,3671,2047"
1142,SK-A-424.jpg,7.349941730499268,4.45775318145752,"623,1138,1798,2469,4525,3653,4276,1108,226,188,3775,1056,932,2560,605,736,3117,3813,288,1934,131"
1143,SK-A-1736.jpg,4.938070774078369,5.547825336456299,"3743,140,1472,2648,2905,4392,4336,2681"
1144,SK-A-4456.jpg,0.8368103504180908,5.889553546905518,"2201,1680,557,802,4540,3734,4745,31,1176,1360,649,207,3861,3196,3229,2489,2236,2969,4239,266,2222,1912,1125,221"
1145,SK-A-1858.jpg,9.364194869995117,4.698451042175293,"4129,3994,4313,3632,3482,2638,3800,2245,2922,3018,1343,376"
1146,SK-A-974.jpg,6.728581428527832,4.479257106781006,"3002,2680,2629,3030,4209,4794,2222,816,470,482,2066,428,1623,1469,112,1051,3607,286,1243,4565,1010,2047,3445"
1147,SK-A-3534.jpg,11.108501434326172,3.6211259365081783,"3795,2125,4313,1098,3841,495,2629,1206,4830"
1148,SK-A-2210.jpg,1.5435693264007568,4.988260269165039,"1680,2648,2557,1848,761,4316,1549,4280,4775,1118,4184,898,2879,1912,1125,221"
1149,SK-A-3009.jpg,2.5713350772857666,5.416774272918701,"1680,2648,421,3031,4707,2030,2222,2355,3101,4083,1890,3913,3607"
1150,SK-A-174.jpg,8.673843383789062,3.467447519302368,"1720,3787,711,1870,2398,3106,888,2221,3354,2513,881,3297,3161"
1151,SK-A-145.jpg,0.4843917489051819,2.9482347965240483,"1680,3440,3143,869,1361,98,1327,3475,266,527,1998,2629,3607"
1152,SK-A-1924.jpg,8.098193168640138,2.3421735763549805,"2150,1067,2500,3562,3412,2060,3721"
1153,SK-A-2219.jpg,-1.3084406852722168,4.700559616088867,"1680,1325,2603,4494,3882,2455,822,1565,131,1365,3363,2004,2557,1848,3019,1044,2222,3898,4756,1106,3522,980,1064"
1154,SK-A-1430.jpg,11.182920455932617,6.709801197052003,"2515,2423,1365,1323,3102,846,1577,2631"
1155,SK-A-1585.jpg,9.70670223236084,5.260472297668457,"4313,4687,3545,3352,2222,228,2629,188,1553,1978,1650,436,55"
1156,SK-A-4082.jpg,7.2242913246154785,5.331578254699707,"1680,588,2464,1,2710,1931,4850,156,85,2809,1133,1968,399,154,3300,804,1848,1132,2222,3607,2409,4349,3352,1623,2090,4348,3564,2629,1887,3544,548,1992,2512,351"
1157,SK-A-2723.jpg,7.710152149200439,2.727615594863892,"2150,1067,4606,4316,4791,3721,727,1890"
1158,SK-A-4042.jpg,11.397269248962402,6.55666446685791,"1323,710,3112,4052,4392,125,2868,3457,495,2629,1828,581,704,238,3354,2222,2187,3406,1107"
1159,SK-C-1346.jpg,7.263162612915039,4.553553581237793,"2744,1332,1103,4652,1708,2067,4313,3726,2789,419,3044,2840,890,653,2629,1931,3367,570,2561,2577,3448,22,2222,4711,1794,2355"
1160,SK-C-195.jpg,2.920588254928589,5.716475486755371,"1680,286,698,3196,3675,1064,2809,4664,804,1848,898,3610,4878,2942,1195,4349,2468,3900,103,4723,4259,2028,2577,2349,3813"
1161,SK-A-1902.jpg,5.086462020874023,3.7534761428833012,"3300,1472,2648,804,1848,3989,2222,1577,4350,1074,3641,2699,3517,3343,2453,3175,2199,937,2169,925,2516,1015,4654,3326,1951,1599,347,3585,189,3626,1623,3110,3862,1784,105,3427"
1162,SK-A-2215.jpg,-0.4433731436729431,4.767516136169434,"1680,598,2603,3881,2687,1684,266,2222,130"
1163,SK-A-277.jpg,2.7718775272369385,4.815925121307373,"1680,802,2398,1428,1360,2514,3300,2222,3607,1682,2047"
1164,SK-C-98.jpg,9.83180046081543,4.413969993591309,"3401,3703,240,4313,1648,3884,4577,3441"
1165,SK-A-709.jpg,1.7040566205978394,4.3715410232543945,"1680,4287,4575,4711,245,2083,3126,1292,4749,2658,3300,1890,4827,991,1740"
1166,SK-A-4896.jpg,6.268486022949219,6.1425395011901855,"4198,1365,1354,1629,1064,649,1908,2662,4355,2891,4217,3661,4392,2876,3247,1132,986,1815,1638,2222,1108,816,3675,3680,882,2629,3138,2669,1118"
1167,SK-A-1570.jpg,2.632706880569458,6.377270698547362,"1680,4738,4645,2248,739,670,1338,2723,1594,427,3762,358,2104,266,761,4349,4313,2222,3825"
1168,SK-C-252.jpg,9.671488761901855,5.580761432647705,"497,1277,1013,3554,4313,3400"
1169,SK-A-289.jpg,7.777844429016112,6.113021373748778,"2618,228,140,828,2629,3502,2273,2222,1283,4242,2252"
1170,SK-A-483.jpg,9.562667846679688,5.704592704772949,"2597,2778,4313,4171,1189,415,4007,4249,2648,125,3396,763,3379,1973,1315,2631,2222,4405,3564,4392,1913,226,4538"
1171,SK-A-4485.jpg,5.643505096435548,2.248281478881836,"2781,1890,4355,2308,4884,448,3700,181,2658,1297,286,2066,428,2914,2629,3030,2653,4209,3577,1118,1532,2603,2617,1338,2814,3952,2238,3004"
1172,SK-A-3420.jpg,5.5435519218444815,2.6646044254302983,"3728,564,3300,804,1848,558,4660,394,2222,3607,4743,2629,204,4377,4100,2946,49,4764,893,2496,600,4852,837,854"
1173,SK-A-3453.jpg,4.8997673988342285,6.0094032287597665,"4209,1560,1023,140,4126,1505,1195,1794,3504,4743,2968,2023,188,802,728,2047,2472,2629,1973,1231,1200,3601,544"
1174,SK-A-2435.jpg,10.4170560836792,3.2810041904449463,"3661,226,3300,219,2042"
1175,SK-A-1396.jpg,10.984392166137695,6.243245124816895,"3352,1159,4055,1777,1923,2056,1905,1365,2911,2467,2906,3102,1506,185,1501,1692,238"
1176,SK-C-419.jpg,5.144542217254639,6.514605522155763,"1560,1680,2069,3351,1505,988,1060,245,4194,1890,1740,4743,1758,2207,193,4349,2423,832,595,4317,1909,4392,1023,4216,1527,1804,677,1069"
1177,SK-A-1424.jpg,1.4407936334609983,1.958723068237305,"1680,4392,616,4353,2876,266,130,2222"
1178,SK-A-4891.jpg,0.6283730864524841,5.563896179199219,"1680,557,4392,130,4799,2801,1862,204,3957,1472,1104,1644,3200,2532,2503,4414,3302,3654,1639,4349,2868,1586,1212,4302,3742,2452,1731,1912,1125,221"
